Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp,date_time,date,classification,profit,trade_size
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.01112,1011.92,BUY,23-04-2025 01:10,11.10094,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,0.232741,481000000000000.0,1750000000000.0,,,,0.0,1011.92
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.26986,24557.26,BUY,23-04-2025 01:10,11.11206,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,5.648169,121000000000000.0,1750000000000.0,,,,0.0,24557.26
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.54697,49774.27,BUY,23-04-2025 01:10,11.38192,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,11.448082,365000000000000.0,1750000000000.0,,,,0.0,49774.27
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.01112,1011.92,BUY,23-04-2025 01:10,11.92889,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,0.232741,268000000000000.0,1750000000000.0,,,,0.0,1011.92
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.11282,10266.62,BUY,23-04-2025 01:10,11.94001,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,2.361322,147000000000000.0,1750000000000.0,,,,0.0,10266.62
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,0.90256,82132.96,BUY,23-04-2025 01:10,12.05283,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,18.89058,1010000000000000.0,1750000000000.0,,,,0.0,82132.96
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,4.57746,416548.86,BUY,23-04-2025 01:10,12.95539,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,95.806237,456000000000000.0,1750000000000.0,,,,0.0,416548.86
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,4.99481,454527.71,BUY,23-04-2025 01:10,17.53285,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,104.541373,936000000000000.0,1750000000000.0,,,,0.0,454527.71
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91000.0,4.41863,402095.33,BUY,23-04-2025 01:10,22.52766,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,92.481925,1060000000000000.0,1750000000000.0,,,,0.0,402095.33
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,0.10988,9999.19,BUY,23-04-2025 01:10,26.94629,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,2.299813,1070000000000000.0,1750000000000.0,,,,0.0,9999.19
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,0.04942,4497.27,BUY,23-04-2025 01:10,27.05617,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,1.034371,490000000000000.0,1750000000000.0,,,,0.0,4497.27
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,0.02224,2023.86,BUY,23-04-2025 01:10,27.10559,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,0.465488,633000000000000.0,1750000000000.0,,,,0.0,2023.86
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,0.04907,4465.42,BUY,23-04-2025 01:10,27.12783,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,1.027046,164000000000000.0,1750000000000.0,,,,0.0,4465.42
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,0.03564,3243.28,BUY,23-04-2025 01:10,27.1769,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,0.745953,758000000000000.0,1750000000000.0,,,,0.0,3243.28
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,4.62218,420623.0,BUY,23-04-2025 01:10,27.21254,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,96.74329,1090000000000000.0,1750000000000.0,,,,0.0,420623.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,4.97093,452359.6,BUY,23-04-2025 01:10,31.83472,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,104.042708,1080000000000000.0,1750000000000.0,,,,0.0,452359.6
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,3.6915,335930.19,BUY,23-04-2025 01:10,36.80565,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,77.263944,858000000000000.0,1750000000000.0,,,,0.0,335930.19
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91001.0,2.36126,214877.02,BUY,23-04-2025 01:10,40.49715,Open Long,0.0,0x88c247a9a13e3f81bb1b04220d08e00201d000ba01515360a3dd03b391e1bafd,88091951016.0,True,49.421714,94800000000000.0,1750000000000.0,,,,0.0,214877.02
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91060.0,0.81303,74034.51,SELL,23-04-2025 01:12,42.85841,Close Long,48.537891,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,17.027937,197000000000000.0,1750000000000.0,,,,48.537891,74034.51
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91060.0,0.21096,19210.02,SELL,23-04-2025 01:12,42.04538,Close Long,12.594312,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.418304,69400000000000.0,1750000000000.0,,,,12.594312,19210.02
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91060.0,0.3524,32089.54,SELL,23-04-2025 01:12,41.83442,Close Long,21.03828,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,7.380595,908000000000000.0,1750000000000.0,,,,21.03828,32089.54
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91060.0,1.88952,172059.69,SELL,23-04-2025 01:12,41.48202,Close Long,112.804344,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,39.573728,460000000000000.0,1750000000000.0,,,,112.804344,172059.69
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91060.0,0.08719,7939.52,SELL,23-04-2025 01:12,39.5925,Close Long,5.205243,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,1.826089,900000000000000.0,1750000000000.0,,,,5.205243,7939.52
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91059.0,0.10981,9999.19,SELL,23-04-2025 01:12,39.50531,Close Long,6.445847,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299813,86700000000000.0,1750000000000.0,,,,6.445847,9999.19
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91059.0,0.00015,13.66,SELL,23-04-2025 01:12,39.3955,Close Long,0.008805,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.003141,519000000000000.0,1750000000000.0,,,,0.008805,13.66
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91058.0,0.00565,514.48,SELL,23-04-2025 01:12,39.39535,Close Long,0.326005,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.118329,367000000000000.0,1750000000000.0,,,,0.326005,514.48
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91058.0,0.00015,13.66,SELL,23-04-2025 01:12,39.3897,Close Long,0.008655,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.003141,293000000000000.0,1750000000000.0,,,,0.008655,13.66
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91057.0,2.13544,194446.76,SELL,23-04-2025 01:12,39.38955,Close Long,121.079448,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,44.722754,1060000000000000.0,1750000000000.0,,,,121.079448,194446.76
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91057.0,0.00015,13.66,SELL,23-04-2025 01:12,37.25411,Close Long,0.008505,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.003141,1100000000000000.0,1750000000000.0,,,,0.008505,13.66
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91056.0,0.00015,13.66,SELL,23-04-2025 01:12,37.25396,Close Long,0.008355,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.003141,989000000000000.0,1750000000000.0,,,,0.008355,13.66
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91055.0,0.10981,9998.75,SELL,23-04-2025 01:12,37.25381,Close Long,6.006607,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299712,688000000000000.0,1750000000000.0,,,,6.006607,9998.75
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91055.0,0.00015,13.66,SELL,23-04-2025 01:12,37.144,Close Long,0.008205,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.003141,284000000000000.0,1750000000000.0,,,,0.008205,13.66
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91054.0,0.279,25404.07,SELL,23-04-2025 01:12,37.14385,Close Long,14.9823,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,5.842935,558000000000000.0,1750000000000.0,,,,14.9823,25404.07
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91054.0,0.21964,19999.1,SELL,23-04-2025 01:12,36.86485,Close Long,11.794668,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599793,680000000000000.0,1750000000000.0,,,,11.794668,19999.1
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91053.0,0.10982,9999.44,SELL,23-04-2025 01:12,36.64521,Close Long,5.787514,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299871,857000000000000.0,1750000000000.0,,,,5.787514,9999.44
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91053.0,0.86633,78881.95,SELL,23-04-2025 01:12,36.53539,Close Long,45.655591,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,18.142847,803000000000000.0,1750000000000.0,,,,45.655591,78881.95
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91053.0,0.21965,19999.79,SELL,23-04-2025 01:12,35.66906,Close Long,11.575555,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599952,59600000000000.0,1750000000000.0,,,,11.575555,19999.79
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91051.0,0.10982,9999.22,SELL,23-04-2025 01:12,35.44941,Close Long,5.567874,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.29982,725000000000000.0,1750000000000.0,,,,5.567874,9999.22
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91051.0,2.07452,188887.12,SELL,23-04-2025 01:12,35.33959,Close Long,105.178164,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,43.444037,289000000000000.0,1750000000000.0,,,,105.178164,188887.12
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91051.0,0.08537,7773.02,SELL,23-04-2025 01:12,33.26507,Close Long,4.328259,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,1.787795,480000000000000.0,1750000000000.0,,,,4.328259,7773.02
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91050.0,0.21965,19999.13,SELL,23-04-2025 01:12,33.1797,Close Long,10.916605,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.5998,169000000000000.0,1750000000000.0,,,,10.916605,19999.13
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91049.0,0.10983,9999.91,SELL,23-04-2025 01:12,32.96005,Close Long,5.348721,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299979,1050000000000000.0,1750000000000.0,,,,5.348721,9999.91
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91049.0,0.21966,19999.82,SELL,23-04-2025 01:12,32.85022,Close Long,10.697442,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599959,905000000000000.0,1750000000000.0,,,,10.697442,19999.82
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91049.0,0.92545,84261.3,SELL,23-04-2025 01:12,32.63056,Close Long,45.069415,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,19.380098,269000000000000.0,1750000000000.0,,,,45.069415,84261.3
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91048.0,0.18421,16771.95,SELL,23-04-2025 01:12,31.70511,Close Long,8.786817,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,3.857548,928000000000000.0,1750000000000.0,,,,8.786817,16771.95
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91048.0,0.26462,24093.12,SELL,23-04-2025 01:12,31.5209,Close Long,12.622374,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,5.541418,896000000000000.0,1750000000000.0,,,,12.622374,24093.12
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91048.0,0.01142,1039.77,SELL,23-04-2025 01:12,31.25628,Close Long,0.544734,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.239146,83500000000000.0,1750000000000.0,,,,0.544734,1039.77
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91047.0,0.10983,9999.69,SELL,23-04-2025 01:12,31.24486,Close Long,5.129061,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299929,1010000000000000.0,1750000000000.0,,,,5.129061,9999.69
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91047.0,0.21966,19999.38,SELL,23-04-2025 01:12,31.13503,Close Long,10.258122,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599858,279000000000000.0,1750000000000.0,,,,10.258122,19999.38
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91047.0,1.6475,149999.93,SELL,23-04-2025 01:12,30.91537,Close Long,76.93825,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,34.499984,405000000000000.0,1750000000000.0,,,,76.93825,149999.93
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91046.0,0.21967,20000.07,SELL,23-04-2025 01:12,29.26787,Close Long,10.038919,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.600017,960000000000000.0,1750000000000.0,,,,10.038919,20000.07
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91046.0,0.21966,19999.16,SELL,23-04-2025 01:12,29.0482,Close Long,10.038462,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599807,1010000000000000.0,1750000000000.0,,,,10.038462,19999.16
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91045.0,0.04717,4294.59,SELL,23-04-2025 01:12,28.82854,Close Long,2.108499,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.987756,848000000000000.0,1750000000000.0,,,,2.108499,4294.59
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91045.0,0.10983,9999.47,SELL,23-04-2025 01:12,28.78137,Close Long,4.909401,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299878,1050000000000000.0,1750000000000.0,,,,4.909401,9999.47
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91045.0,0.21967,19999.86,SELL,23-04-2025 01:12,28.67154,Close Long,9.819249,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599966,602000000000000.0,1750000000000.0,,,,9.819249,19999.86
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91045.0,1.383,125915.24,SELL,23-04-2025 01:12,28.45187,Close Long,61.8201,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,28.960504,785000000000000.0,1750000000000.0,,,,61.8201,125915.24
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91044.0,0.5,45522.0,SELL,23-04-2025 01:12,27.06887,Close Long,21.85,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,10.47006,570000000000000.0,1750000000000.0,,,,21.85,45522.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91044.0,0.21967,19999.64,SELL,23-04-2025 01:12,26.56887,Close Long,9.599579,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599916,523000000000000.0,1750000000000.0,,,,9.599579,19999.64
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91043.0,0.10983,9999.25,SELL,23-04-2025 01:12,26.3492,Close Long,4.689741,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299828,420000000000000.0,1750000000000.0,,,,4.689741,9999.25
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91043.0,0.21967,19999.42,SELL,23-04-2025 01:12,26.23937,Close Long,9.379909,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599865,1090000000000000.0,1750000000000.0,,,,9.379909,19999.42
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91043.0,0.26724,24330.33,SELL,23-04-2025 01:12,26.0197,Close Long,11.411148,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,5.595976,402000000000000.0,1750000000000.0,,,,11.411148,24330.33
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91043.0,0.1377,12536.62,SELL,23-04-2025 01:12,25.75246,Close Long,5.87979,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.883422,1050000000000000.0,1750000000000.0,,,,5.87979,12536.62
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91042.0,0.42714,38887.68,SELL,23-04-2025 01:12,25.61476,Close Long,17.811738,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,8.944166,1040000000000000.0,1750000000000.0,,,,17.811738,38887.68
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91042.0,0.21967,19999.2,SELL,23-04-2025 01:12,25.18762,Close Long,9.160239,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599815,290000000000000.0,1750000000000.0,,,,9.160239,19999.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91042.0,0.04731,4307.2,SELL,23-04-2025 01:12,24.96795,Close Long,1.972827,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.990655,616000000000000.0,1750000000000.0,,,,1.972827,4307.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91042.0,1.64759,149999.89,SELL,23-04-2025 01:12,24.92064,Close Long,68.704503,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,34.499974,1120000000000000.0,1750000000000.0,,,,68.704503,149999.89
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91041.0,0.21968,19999.89,SELL,23-04-2025 01:12,23.27305,Close Long,8.940976,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599973,350000000000000.0,1750000000000.0,,,,8.940976,19999.89
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91041.0,0.00158,143.84,SELL,23-04-2025 01:12,23.05337,Close Long,0.064306,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.033084,130000000000000.0,1750000000000.0,,,,0.064306,143.84
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91041.0,0.10984,9999.94,SELL,23-04-2025 01:12,23.05179,Close Long,4.470488,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299986,157000000000000.0,1750000000000.0,,,,4.470488,9999.94
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91041.0,0.55696,50706.2,SELL,23-04-2025 01:12,22.94195,Close Long,22.668272,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,11.662424,549000000000000.0,1750000000000.0,,,,22.668272,50706.2
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91040.0,0.21968,19999.67,SELL,23-04-2025 01:12,22.38499,Close Long,8.721296,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599923,339000000000000.0,1750000000000.0,,,,8.721296,19999.67
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91040.0,0.04643,4226.99,SELL,23-04-2025 01:12,22.16531,Close Long,1.843271,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.972207,1020000000000000.0,1750000000000.0,,,,1.843271,4226.99
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,0.21968,19999.45,SELL,23-04-2025 01:12,22.11888,Close Long,8.501616,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599872,277000000000000.0,1750000000000.0,,,,8.501616,19999.45
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,0.08537,7772.0,SELL,23-04-2025 01:12,21.8992,Close Long,3.303819,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,1.787559,86200000000000.0,1750000000000.0,,,,3.303819,7772.0
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,0.10984,9999.72,SELL,23-04-2025 01:12,21.81383,Close Long,4.250808,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299936,481000000000000.0,1750000000000.0,,,,4.250808,9999.72
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,2.0748,188887.72,SELL,23-04-2025 01:12,21.70399,Close Long,80.29476,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,43.444174,397000000000000.0,1750000000000.0,,,,80.29476,188887.72
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,0.04536,4129.53,SELL,23-04-2025 01:12,19.62919,Close Long,1.755432,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.949791,1090000000000000.0,1750000000000.0,,,,1.755432,4129.53
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91039.0,0.01624,1478.47,SELL,23-04-2025 01:12,19.58383,Close Long,0.628488,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.340048,226000000000000.0,1750000000000.0,,,,0.628488,1478.47
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91038.0,0.01853,1686.93,SELL,23-04-2025 01:12,19.56759,Close Long,0.698581,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.387994,252000000000000.0,1750000000000.0,,,,0.698581,1686.93
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91038.0,0.00633,576.27,SELL,23-04-2025 01:12,19.54906,Close Long,0.238641,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.132542,812000000000000.0,1750000000000.0,,,,0.238641,576.27
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91038.0,0.54922,49999.89,SELL,23-04-2025 01:12,19.54273,Close Long,20.705594,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,11.499974,85900000000000.0,1750000000000.0,,,,20.705594,49999.89
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91038.0,0.22564,20541.81,SELL,23-04-2025 01:12,18.99351,Close Long,8.506628,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.724617,886000000000000.0,1750000000000.0,,,,8.506628,20541.81
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91038.0,0.03564,3244.59,SELL,23-04-2025 01:12,18.76787,Close Long,1.343628,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.746256,575000000000000.0,1750000000000.0,,,,1.343628,3244.59
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91037.0,0.10984,9999.5,SELL,23-04-2025 01:12,18.73223,Close Long,4.031128,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,2.299885,857000000000000.0,1750000000000.0,,,,4.031128,9999.5
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91037.0,0.00079,71.92,SELL,23-04-2025 01:12,18.62239,Close Long,0.028993,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,0.016541,1030000000000000.0,1750000000000.0,,,,0.028993,71.92
0x513b8629fe877bb581bf244e326a047b249c4ff1,BTC,91037.0,0.21969,19999.92,SELL,23-04-2025 01:12,18.6216,Close Long,8.062623,0xb42f70033bf4703003b004220d0c1e0201ef00913989b42d1df01a5978042e6b,88092168693.0,True,4.599981,661000000000000.0,1750000000000.0,,,,8.062623,19999.92
